Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2024-02-26,179.86834716796875,403.71099853515625,137.9301300048828,136.74986267089844,174.72999572753906,79.05682373046875,479.61993408203125,199.39999389648438,409.1400146484375,763.69091796875,128.48101806640625,281.0835266113281,177.3104248046875,58.45460891723633,99.00443267822266,511.3905944824219,470.4454345703125,154.33790588378906,358.202392578125,109.15939331054688,739.3035888671875,123.10995483398438,169.48170471191406,159.85609436035156,146.2630615234375
2024-02-27,181.32786560058594,403.6515808105469,139.27215576171875,138.05206298828125,173.5399932861328,78.66598510742188,484.90655517578125,199.72999572753906,408.9100036621094,756.8446655273438,127.21499633789062,280.1141052246094,177.3974609375,58.44480514526367,98.79551696777344,499.8061828613281,470.683349609375,153.45167541503906,362.01959228515625,109.56269836425781,738.6689453125,123.29151916503906,169.6522979736328,159.76107788085938,144.09445190429688
2024-02-28,180.12646484375,403.8893127441406,136.617919921875,135.56695556640625,173.16000366210938,77.62845611572266,481.889892578125,202.0399932861328,412.1400146484375,749.5630493164062,126.54664611816406,282.5475769042969,178.2967987060547,58.47422409057617,99.0709228515625,485.067626953125,474.74822998046875,154.1741485595703,363.9957275390625,109.85781860351562,741.8926391601562,122.48888397216797,168.7139434814453,158.68753051757812,144.26490783691406
2024-02-29,179.4612579345703,409.75372314453125,138.9540252685547,137.6345672607422,176.75999450683594,79.07682037353516,487.97296142578125,201.8800048828125,409.3999938964844,745.6453247070312,127.63307189941406,279.5898742675781,179.92137145996094,57.483638763427734,99.26084899902344,480.5117492675781,470.69329833984375,153.10488891601562,366.8875732421875,109.85781860351562,737.8555297851562,121.49513244628906,166.8656768798828,158.28067016601562,143.952392578125
2024-03-01,178.37901306152344,411.5962219238281,137.2640838623047,136.32241821289062,178.22000122070312,82.24240112304688,500.08941650390625,202.63999938964844,407.1099853515625,773.7821655273438,137.31777954101562,280.104248046875,179.1767578125,57.6307487487793,100.51443481445312,476.5496826171875,472.5472717285156,153.01820373535156,370.58917236328125,111.92353820800781,743.3604736328125,121.31359100341797,169.5764617919922,157.56268310546875,144.70997619628906
2024-03-04,173.85153198242188,411.02166748046875,133.40701293945312,132.55502319335938,177.5800018310547,85.19908142089844,495.99749755859375,188.13999938964844,403.3900146484375,783.8338012695312,137.6210174560547,277.50262451171875,180.52088928222656,58.160369873046875,99.1089096069336,469.0927734375,464.4769592285156,153.70213317871094,366.65625,112.19896697998047,753.0215454101562,118.53299713134766,167.81350708007812,158.30938720703125,140.98831176757812
2024-03-05,168.90704345703125,398.866943359375,132.98948669433594,131.8790740966797,174.1199951171875,85.92979431152344,488.0625915527344,180.74000549316406,400.739990234375,769.3004760742188,131.7805633544922,276.3650207519531,182.32920837402344,58.88615798950195,100.32450866699219,460.60394287109375,463.5152893066406,153.47093200683594,364.80548095703125,109.1298828125,753.7852783203125,117.36725616455078,169.8134307861328,155.12156677246094,141.6606903076172
2024-03-06,167.9141845703125,398.31219482421875,131.77670288085938,130.6166229248047,173.50999450683594,88.66470336914062,493.9067687988281,176.5399932861328,403.9599914550781,771.4572143554688,132.4921112060547,277.4036560058594,183.27688598632812,59.405967712402344,101.39764404296875,460.0685729980469,467.56036376953125,153.71177673339844,366.00787353515625,110.43817901611328,766.967529296875,118.246337890625,171.61431884765625,156.0405731201172,140.4674530029297
2024-03-07,167.7950439453125,405.2959899902344,134.4408721923828,133.57888793945312,176.82000732421875,92.63212585449219,509.9359130859375,178.64999389648438,402.3900146484375,771.843017578125,138.0872039794922,275.2571105957031,181.67166137695312,59.20000457763672,101.96746063232422,466.0847473144531,463.53515625,154.72320556640625,365.1448669433594,112.671142578125,779.21728515625,118.47566223144531,171.14988708496094,156.14588928222656,141.4523468017578
2024-03-08,169.51271057128906,402.4034118652344,135.4846649169922,134.60275268554688,175.35000610351562,87.49317169189453,503.72332763671875,175.33999633789062,403.1499938964844,754.0151977539062,128.44078063964844,277.0179138183594,182.01010131835938,58.96461868286133,102.92662811279297,465.7621765136719,465.24041748046875,154.46311950683594,362.0417785644531,110.58573150634766,719.6742553710938,118.00746154785156,169.5196075439453,156.08847045898438,141.93531799316406
2024-03-11,171.518310546875,400.7193908691406,138.1190185546875,136.84925842285156,171.9600067138672,85.7398681640625,481.4617614746094,177.77000427246094,404.760009765625,726.5411987304688,126.90975189208984,277.5322570800781,182.07777404785156,59.49423599243164,103.53443908691406,478.0568542480469,465.1412353515625,155.6190948486328,360.2672424316406,112.26783752441406,708.2874145507812,117.3099136352539,170.25892639160156,157.69671630859375,143.94293212890625
2024-03-12,171.994873046875,411.3782653808594,138.7949676513672,137.67433166503906,175.38999938964844,91.87642669677734,497.5506896972656,177.5399932861328,404.9800109863281,746.90185546875,126.78807830810547,280.8560485839844,183.57662963867188,60.229827880859375,102.8696517944336,478.2524108886719,468.8194885253906,155.985107421875,363.19573974609375,125.45903778076172,730.90234375,117.20482635498047,171.4816131591797,157.5148162841797,143.83876037597656
2024-03-13,169.90985107421875,411.1999816894531,139.9381866455078,138.95660400390625,176.55999755859375,90.85183715820312,493.3890380859375,169.47999572753906,408.1300048828125,749.7610473632812,123.45024108886719,282.0628662109375,185.06582641601562,60.10232162475586,104.0187759399414,476.9329528808594,471.53594970703125,156.34153747558594,367.5109558105469,123.47198486328125,728.2442626953125,116.72705841064453,170.4769287109375,158.24237060546875,145.7327423095703
2024-03-14,171.7665252685547,421.2248840332031,143.48707580566406,142.2469024658203,178.75,87.90901184082031,489.6654968261719,162.5,406.7300109863281,752.6202392578125,123.88207244873047,283.31915283203125,181.7683563232422,60.051143646240234,105.86116027832031,477.9103088378906,475.3728332519531,155.5709228515625,363.90362548828125,123.4818344116211,726.0123901367188,115.880859375,171.74700927734375,157.7445831298828,147.44680786132812
2024-03-15,171.3892059326172,412.5075988769531,141.3299102783203,140.3383331298828,174.4199981689453,87.80204772949219,481.9695129394531,163.57000732421875,408.1300048828125,746.130126953125,121.25482177734375,279.98553466796875,184.02146911621094,59.716548919677734,105.67121124267578,479.68902587890625,471.7541198730469,155.45533752441406,361.9254150390625,123.49166870117188,719.7437133789062,116.85205841064453,168.6002197265625,157.62969970703125,147.30474853515625
2024-03-18,172.48138427734375,413.39910888671875,147.60263061523438,146.79959106445312,174.47999572753906,88.4197998046875,494.7928466796875,173.8000030517578,408.4100036621094,754.5294799804688,121.42557525634766,281.9738464355469,186.3035888671875,59.89369201660156,106.6493911743164,476.0045166015625,474.78790283203125,155.2915496826172,360.6453857421875,125.71479034423828,725.605712890625,116.77513122558594,169.1783905029297,163.94790649414062,147.17218017578125
2024-03-19,174.82456970214844,417.45068359375,147.04592895507812,146.15345764160156,175.89999389648438,89.36243438720703,494.05609130859375,171.32000732421875,411.760009765625,764.541748046875,121.50114440917969,284.2490234375,187.39630126953125,59.90353012084961,107.3996353149414,482.1323547363281,479.8541564941406,155.88877868652344,367.9182434082031,127.08210754394531,726.2306518554688,117.50593566894531,170.28736877441406,164.46487426757812,148.3180389404297
2024-03-20,177.3960723876953,421.23480224609375,148.7955322265625,147.853271484375,178.14999389648438,90.3360366821289,503.2952575683594,175.66000366210938,416.1099853515625,764.620849609375,125.76288604736328,286.1582336425781,189.85250854492188,60.277496337890625,107.30467224121094,483.0216979980469,483.8595275878906,156.0429229736328,372.76678466796875,127.13129425048828,734.7113037109375,119.0925521850586,167.07421875,164.5222930908203,146.35775756835938
2024-03-21,170.1481475830078,425.3359069824219,147.86109924316406,146.72007751464844,178.14999389648438,91.39861297607422,505.525390625,172.82000732421875,413.7799987792969,762.0486450195312,132.85923767089844,287.2364501953125,192.49244689941406,60.47431945800781,107.77951049804688,480.539306640625,484.4544372558594,155.91769409179688,383.2299499511719,126.90504455566406,736.5363159179688,118.87139129638672,168.24002075195312,165.0871124267578,146.65133666992188
2024-03-22,171.05166625976562,424.7118225097656,150.87319946289062,149.8711700439453,178.8699951171875,94.2514877319336,507.3373718261719,170.8300018310547,411.6000061035156,762.394775390625,133.39834594726562,280.2031555175781,190.13294982910156,59.90353012084961,107.77951049804688,478.9560241699219,477.54412841796875,155.72503662109375,378.4590148925781,125.7049560546875,728.83935546875,119.0925521850586,169.14048767089844,164.6754608154297,146.4619140625
2024-03-25,169.63185119628906,418.8870544433594,150.25685119628906,149.17535400390625,179.7100067138672,94.96419525146484,500.8062438964844,172.6300048828125,409.9200134277344,764.8978881835938,133.2120819091797,278.1752624511719,188.39234924316406,59.60829544067383,108.88114929199219,474.861083984375,471.9622802734375,154.30902099609375,371.89404296875,124.02285766601562,725.0304565429688,120.49646759033203,169.21630859375,165.230712890625,148.1759796142578
2024-03-26,168.5,417.68841552734375,150.8035888671875,149.77175903320312,178.3000030517578,92.52416229248047,493.7076721191406,177.6699981689453,411.57000732421875,766.6390991210938,131.2319793701172,277.5718994140625,189.27230834960938,59.54924774169922,108.06441497802734,481.145263671875,472.7158203125,154.65577697753906,368.4224548339844,124.40648651123047,725.05029296875,120.69840240478516,169.8418731689453,165.3551483154297,147.03961181640625
2024-03-27,172.0742950439453,417.4704895019531,151.04217529296875,149.97056579589844,179.8300018310547,90.2140884399414,491.6865539550781,179.8300018310547,416.92999267578125,769.8842163085938,129.97439575195312,276.0089111328125,192.93727111816406,59.755916595458984,109.18505096435547,481.91729736328125,473.85601806640625,156.64015197753906,374.20196533203125,123.22606658935547,726.1414184570312,126.68910217285156,170.9413604736328,166.1593017578125,148.06236267089844
2024-03-28,170.25735473632812,416.76715087890625,151.3602752685547,150.03021240234375,180.3800048828125,90.32005310058594,483.4429931640625,175.7899932861328,420.5199890136719,769.6665649414062,130.63275146484375,276.0682678222656,193.6915283203125,59.21464538574219,110.39114379882812,483.4810485839844,477.4449768066406,156.2933807373047,371.9813232421875,123.56053161621094,726.6869506835938,126.88140106201172,172.60006713867188,167.5377960205078,149.378662109375
2024-04-01,168.8177032470703,420.58099365234375,155.57525634765625,154.56304931640625,180.97000122070312,90.32704162597656,489.1875915527344,175.22000122070312,420.20001220703125,752.4421997070312,133.0819854736328,275.2768859863281,192.3763885498047,59.04734420776367,111.10340118408203,478.5944519042969,474.3021240234375,154.68467712402344,356.8829345703125,123.4326400756836,715.3892822265625,125.95829010009766,171.3299560546875,165.594482421875,150.64764404296875
2024-04-02,167.63616943359375,417.4804382324219,154.94894409179688,153.63856506347656,180.69000244140625,89.4164047241211,495.1811218261719,166.6300048828125,418.9200134277344,755.8157348632812,131.9485321044922,275.4351806640625,192.29905700683594,58.220680236816406,113.2781753540039,447.7501525878906,475.3232421875,154.67506408691406,352.0052795410156,122.31124114990234,705.5298461914062,125.34288024902344,171.26361083984375,164.1202392578125,151.31053161621094
2024-04-03,168.44039916992188,416.4997253417969,155.4459991455078,153.99642944335938,182.41000366210938,88.92860412597656,504.5098876953125,168.3800048828125,420.239990234375,767.717529296875,134.3583526611328,273.9710998535156,191.75753784179688,58.486392974853516,113.29718017578125,449.3138427734375,473.3305358886719,150.4173126220703,348.9991149902344,124.18024444580078,699.9653930664062,124.91014862060547,168.07891845703125,162.4353790283203,151.935546875
2024-04-04,167.61631774902344,413.953857421875,151.04217529296875,149.63259887695312,180.0,85.87081146240234,508.6715087890625,171.11000061035156,415.32000732421875,759.891845703125,129.85313415527344,271.0430908203125,190.29855346679688,58.55527877807617,113.696044921875,445.052734375,465.74603271484375,149.7430419921875,346.84637451171875,122.16368865966797,699.1620483398438,122.7562026977539,159.14083862304688,162.40664672851562,152.17230224609375
2024-04-05,168.3708953857422,421.5220642089844,153.0303497314453,151.59085083007812,185.07000732421875,87.97297668457031,525.019287109375,164.89999389648438,418.6199951171875,775.8499755859375,132.01455688476562,274.1492004394531,192.04933166503906,58.899723052978516,115.26301574707031,445.4045715332031,473.06280517578125,150.36915588378906,347.0306396484375,122.86211395263672,707.9302368164062,123.07351684570312,161.13128662109375,161.91842651367188,153.03407287597656
2024-04-08,167.24896240234375,420.6007995605469,155.21734619140625,153.92686462402344,185.19000244140625,87.09832763671875,516.9647827148438,172.97999572753906,415.9700012207031,769.0036010742188,131.68637084960938,274.76251220703125,193.0511474609375,58.830833435058594,114.4842758178711,445.65869140625,475.40582275390625,150.31134033203125,351.08404541015625,122.32108306884766,706.0357666015625,121.69845581054688,160.9417266845703,162.33966064453125,152.7215576171875
2024-04-09,168.4602813720703,422.2749328613281,157.20555114746094,155.66641235351562,185.6699981689453,85.32002258300781,514.6251831054688,176.8800048828125,414.69000244140625,749.1672973632812,131.48728942871094,273.7337341308594,191.7575225830078,58.84067916870117,115.08256530761719,449.2943115234375,468.763916015625,150.90859985351562,350.47314453125,121.61054992675781,712.7608642578125,121.84268951416016,161.2639923095703,163.32565307617188,153.41285705566406
2024-04-10,166.58372497558594,419.2833251953125,156.72837829589844,155.2091522216797,185.9499969482422,87.00436401367188,517.5423583984375,171.75999450683594,409.1099853515625,753.8568115234375,130.33314514160156,271.5179138183594,190.12347412109375,59.65749740600586,116.05125427246094,439.8436279296875,465.79547119140625,151.46728515625,339.9420471191406,120.1500015258789,716.7183837890625,121.88116455078125,160.21189880371094,161.7365264892578,154.04733276367188
2024-04-11,173.7919921875,423.909423828125,159.8398895263672,158.4596710205078,189.0500030517578,90.57994079589844,520.857666015625,174.60000610351562,407.6099853515625,751.492431640625,136.25563049316406,272.7049560546875,190.0845489501953,59.13591766357422,115.6618881225586,431.7025146484375,464.9416198730469,150.1186981201172,336.8486633300781,121.62042236328125,726.4091796875,121.30420684814453,158.7806854248047,161.17173767089844,153.30870056152344
2024-04-12,175.2912139892578,417.93609619140625,158.2493438720703,156.7896728515625,186.1300048828125,88.1509017944336,509.64715576171875,171.0500030517578,403.260009765625,743.627197265625,132.47190856933594,272.9819641113281,177.79029846191406,59.185123443603516,114.31332397460938,429.2397155761719,462.03271484375,149.62742614746094,332.4849853515625,119.5184097290039,725.3775634765625,120.90995025634766,155.2505340576172,160.9228515625,150.5340118408203
2024-04-15,171.45870971679688,409.75372314453125,155.40623474121094,153.93679809570312,183.6199951171875,85.96676635742188,498.028564453125,161.47999572753906,400.260009765625,742.766357421875,129.1819610595703,268.3524169921875,177.8875732421875,58.97845458984375,113.65805053710938,435.5238952636719,456.4829406738281,149.7430419921875,327.6946105957031,118.30457305908203,712.453369140625,121.3426742553711,154.66693115234375,159.8219451904297,149.2366180419922
2024-04-16,168.1723175048828,410.684814453125,155.0782012939453,153.47952270507812,183.32000732421875,87.38021087646484,497.5605773925781,157.11000061035156,396.9200134277344,738.779296875,130.9925079345703,268.42169189453125,175.85475158691406,58.8898811340332,112.7178726196289,458.2563781738281,456.5126953125,150.2246551513672,324.6885070800781,119.03484344482422,710.1620483398438,120.2560806274414,155.49925231933594,160.3484344482422,147.99606323242188
2024-04-17,166.8021697998047,407.9705810546875,155.95298767089844,154.5431365966797,181.27999877929688,84.0015640258789,491.9952087402344,155.4499969482422,397.739990234375,742.766357421875,126.41635131835938,269.7472229003906,175.15443420410156,58.70290756225586,112.66088104248047,468.1273193359375,456.85028076171875,151.1975860595703,322.7490539550781,117.1104736328125,709.388427734375,120.55416870117188,157.1351776123047,162.243896484375,148.1096954345703
2024-04-18,165.84898376464844,400.4717102050781,156.52955627441406,155.07994079589844,179.22000122070312,84.6373062133789,499.59161376953125,149.92999267578125,399.8900146484375,737.997802734375,124.08638763427734,268.4414978027344,176.29241943359375,58.319091796875,112.5564193725586,481.9954833984375,451.4295349121094,152.49378967285156,322.8072814941406,114.4755630493164,705.4804077148438,120.4195556640625,157.52743530273438,164.914794921875,149.21768188476562
2024-04-19,163.82357788085938,395.3701171875,154.79983520507812,153.17138671875,174.6300048828125,76.169677734375,478.95281982421875,147.0500030517578,405.0799865722656,718.5671997070312,118.73653411865234,266.8686218261719,180.71798706054688,58.58480453491211,113.84798431396484,489.7652587890625,452.1145935058594,153.3179168701172,325.2024230957031,113.37028503417969,703.75439453125,120.94841766357422,159.2016143798828,166.6953887939453,151.51885986328125
2024-04-22,164.6575469970703,397.1928405761719,157.0166778564453,155.3483123779297,177.22999572753906,79.48635864257812,479.6099853515625,142.0500030517578,408.7799987792969,723.5336303710938,120.68309783935547,269.3910827636719,184.22921752929688,59.185123443603516,114.4937744140625,480.0897216796875,453.4648132324219,155.64471435546875,325.92974853515625,113.02488708496094,709.65625,122.0638656616211,160.6175079345703,168.9259033203125,153.33709716796875
2024-04-23,165.7100067138672,403.74072265625,158.97503662109375,157.31651306152344,179.5399932861328,82.39020538330078,493.9167175292969,144.67999267578125,408.739990234375,737.7405395507812,123.12049102783203,271.15191650390625,186.88455200195312,58.151790618896484,114.94011688232422,475.15423583984375,459.4911193847656,156.57545471191406,328.732177734375,113.5775146484375,716.8175659179688,122.00615692138672,162.19602966308594,163.90960693359375,154.2178192138672
2024-04-24,167.8148956298828,405.2167053222656,160.1480712890625,158.1813507080078,176.58999633789062,79.64530181884766,491.3281555175781,162.1300048828125,405.95001220703125,724.394287109375,123.87250518798828,272.0521240234375,187.79884338378906,58.919403076171875,114.95912170410156,476.24884033203125,459.1734619140625,157.64190673828125,322.9236145019531,113.82423400878906,718.0178833007812,122.1215591430664,160.53140258789062,169.83534240722656,154.89964294433594
2024-04-25,168.6787109375,395.2908630371094,157.0166778564453,155.06997680664062,173.6699981689453,82.59912872314453,439.4375305175781,170.17999267578125,404.9100036621094,717.1425170898438,127.578369140625,272.1905822753906,188.08091735839844,59.25400924682617,115.22503662109375,482.6600646972656,458.7862243652344,157.5934295654297,321.9248352050781,113.3801498413086,717.1535034179688,125.69865417480469,160.04348754882812,169.1365203857422,156.5189971923828
2024-04-26,168.09291076660156,402.50250244140625,172.6636505126953,170.92491149902344,179.6199951171875,87.70008850097656,441.339111328125,168.2899932861328,402.1000061035156,725.6903686523438,132.47190856933594,271.5574645996094,188.1976318359375,59.204803466796875,112.02459716796875,484.1163330078125,459.093994140625,156.371826171875,324.9405822753906,115.66966247558594,724.42578125,126.16022491455078,152.70571899414062,168.08346557617188,157.09664916992188
2024-04-29,172.26295471191406,398.470703125,166.90786743164062,165.15948486328125,180.9600067138672,87.72208404541016,430.7160949707031,194.0500030517578,400.9599914550781,729.341064453125,131.93472290039062,268.9063720703125,187.99337768554688,59.283531188964844,113.62006378173828,477.9396057128906,453.8122863769531,156.73056030273438,326.59881591796875,114.95912170410156,721.5944213867188,125.12169647216797,154.5234375,168.61956787109375,157.51333618164062
2024-04-30,169.1155548095703,385.67205810546875,163.6671142578125,161.8095703125,175.0,86.36762237548828,428.2768859863281,183.27999877929688,396.7300109863281,772.7730102539062,128.1549530029297,265.71124267578125,186.49549865722656,58.40766143798828,112.3189926147461,472.7304992675781,447.9547119140625,158.22360229492188,324.09698486328125,112.25511932373047,718.186767578125,124.25627899169922,155.5949249267578,168.3993682861328,152.7215576171875
2024-05-01,168.09291076660156,391.22943115234375,164.59165954589844,162.8831329345703,179.0,83.00794982910156,437.25714111328125,179.99000549316406,398.5799865722656,768.4692993164062,122.49662017822266,264.4351806640625,186.61221313476562,57.91560363769531,110.19170379638672,473.13116455078125,438.8904113769531,158.41751098632812,321.9151306152344,113.12357330322266,717.5111083984375,123.8524169921875,154.71478271484375,167.6718292236328,151.16848754882812
2024-05-02,171.7963104248047,394.10211181640625,167.46458435058594,165.62667846679688,184.72000122070312,85.78285217285156,439.7362365722656,180.00999450683594,400.6000061035156,747.8515625,122.07378387451172,264.7220153808594,186.41769409179688,58.76194763183594,110.39114379882812,481.79022216796875,437.9273681640625,158.84408569335938,325.3673095703125,113.44922637939453,727.66455078125,123.3331527709961,153.8441925048828,167.9590301513672,152.21017456054688
2024-05-03,182.072509765625,402.8392333984375,167.99142456054688,166.24298095703125,186.2100067138672,88.75366973876953,449.9709777832031,181.19000244140625,400.8699951171875,727.134765625,125.97085571289062,265.592529296875,185.29913330078125,58.870201110839844,110.16322326660156,481.2821044921875,440.38946533203125,159.44517517089844,332.465576171875,114.2781982421875,739.0498046875,122.61196899414062,156.69509887695312,168.62913513183594,151.75563049316406
2024-05-06,180.4144287109375,409.65460205078125,168.82647705078125,167.09788513183594,188.6999969482422,92.10332489013672,463.6305847167969,184.75999450683594,404.9200134277344,758.5067138671875,129.1444854736328,269.7274475097656,186.74839782714844,58.919403076171875,110.87547302246094,483.16827392578125,446.13787841796875,159.42579650878906,331.9225158691406,116.78480529785156,751.5179443359375,122.66966247558594,155.68101501464844,168.31320190429688,153.6969757080078
2024-05-07,181.0994873046875,405.4941101074219,171.95785522460938,170.22906494140625,188.75999450683594,90.5179672241211,466.1792907714844,177.80999755859375,406.1400146484375,769.478515625,128.4348602294922,273.4765319824219,186.50521850585938,59.65749740600586,110.32467651367188,489.59906005859375,449.8013000488281,160.70555114746094,330.3710021972656,116.38019561767578,766.281005859375,125.3717269897461,155.5088348388672,170.41929626464844,154.04733276367188
2024-05-08,181.43707275390625,406.68280029296875,170.1486053466797,168.3702392578125,188.0,90.37602233886719,470.5201416015625,174.72000122070312,406.3699951171875,766.738037109375,130.62879943847656,274.1986389160156,190.29855346679688,59.34257507324219,110.30567932128906,491.79803466796875,451.4990539550781,160.0365753173828,328.5673522949219,115.84729766845703,758.4325561523438,124.5736083984375,153.49977111816406,169.83534240722656,153.9242401123047
2024-05-09,183.25404357910156,408.4460754394531,170.5661163330078,168.94676208496094,189.5,88.71168518066406,473.3277282714844,171.97000122070312,408.82000732421875,763.3247680664062,128.68716430664062,275.53411865234375,192.09796142578125,59.686241149902344,112.48045349121094,495.5314025878906,452.21380615234375,160.9770050048828,336.91656494140625,115.1071548461914,773.960693359375,125.22747039794922,153.45193481445312,170.4575653076172,156.6799774169922
2024-05-10,181.99136352539062,410.8433532714844,169.28375244140625,167.64456176757812,187.47999572753906,89.84223175048828,474.10430908203125,168.47000122070312,412.04998779296875,751.8978881835938,131.36111450195312,277.7102966308594,193.33322143554688,59.72574234008789,112.02459716796875,501.1803283691406,453.6931457519531,161.76229858398438,335.9371337890625,115.13674926757812,782.0575561523438,125.06401062011719,153.78677368164062,172.1137237548828,157.0303955078125
2024-05-13,185.2026824951172,409.83294677734375,169.89015197753906,168.1316680908203,186.57000732421875,90.36302947998047,465.9503173828125,171.88999938964844,411.2200012207031,749.62255859375,131.82534790039062,276.3749084472656,193.29429626464844,59.656612396240234,111.97711181640625,500.13458251953125,454.467529296875,160.8121795654297,330.6327819824219,114.8406982421875,770.0960693359375,124.3235855102539,154.2938232421875,173.1763153076172,155.8087615966797
2024-05-14,186.34603881835938,412.646240234375,170.91404724121094,169.3245086669922,187.07000732421875,91.31965637207031,469.7734680175781,177.5500030517578,410.239990234375,755.83544921875,136.01612854003906,274.7427062988281,195.99827575683594,59.11347579956055,112.65686798095703,502.22607421875,450.93310546875,160.70555114746094,330.1867370605469,119.28156280517578,772.8281860351562,123.7177963256836,154.59039306640625,172.1903076171875,154.93753051757812
2024-05-15,188.62281799316406,419.8609313964844,172.8525390625,171.4815673828125,185.99000549316406,94.59234619140625,479.4208068847656,173.99000549316406,412.760009765625,779.9570922851562,141.54928588867188,278.46209716796875,196.5818634033203,59.08385467529297,113.5280990600586,505.8128356933594,454.705810546875,161.43267822265625,338.10931396484375,120.03157806396484,781.9085083007812,126.66984558105469,156.69509887695312,171.79782104492188,154.40721130371094
2024-05-16,188.74209594726562,417.78680419921875,174.3933563232422,173.1416015625,183.6300048828125,94.32144927978516,471.14739990234375,174.83999633789062,413.1199951171875,764.1997680664062,139.17990112304688,277.3323669433594,196.93202209472656,63.21171569824219,112.84835052490234,509.4484558105469,455.56951904296875,162.74151611328125,332.3492431640625,120.55461120605469,787.8992309570312,125.85250091552734,157.23086547851562,175.29197692871094,154.09153747558594
2024-05-17,188.7719268798828,417.01275634765625,176.2423858642578,175.01040649414062,184.6999969482422,92.44219207763672,469.83319091796875,177.4600067138672,416.94000244140625,763.08984375,137.5201416015625,277.5900573730469,199.1885528564453,63.8437385559082,114.54293823242188,512.7322998046875,456.9594421386719,162.52821350097656,333.78436279296875,121.87699890136719,790.6212768554688,126.15060424804688,159.211181640625,174.4112548828125,155.6029052734375
2024-05-20,189.93515014648438,422.1037292480469,177.40548706054688,175.8652801513672,183.5399932861328,94.7422866821289,466.77667236328125,174.9499969482422,413.0,776.1514892578125,139.36717224121094,276.0440368652344,190.23046875,63.379600524902344,113.6142578125,505.5001220703125,456.3538818359375,162.20828247070312,327.5879211425781,122.88359832763672,787.8296508789062,125.95829010009766,157.4317626953125,172.61151123046875,154.1393585205078
2024-05-21,191.23757934570312,425.7756042480469,178.47909545898438,176.78973388671875,183.14999389648438,95.3480453491211,462.585205078125,186.60000610351562,414.3699951171875,795.9620971679688,137.90553283691406,273.47723388671875,194.0626983642578,64.33750915527344,112.82919311523438,511.6767883300781,455.7978820800781,163.21656799316406,325.968505859375,122.99214172363281,795.7079467773438,125.73712158203125,155.87234497070312,173.34864807128906,153.0201873779297
2024-05-22,189.79595947265625,427.24432373046875,176.9481964111328,175.3284912109375,183.1300048828125,94.91222381591797,465.7213439941406,180.11000061035156,413.989990234375,795.7044677734375,137.21954345703125,273.11053466796875,192.8857879638672,64.43624877929688,110.56016540527344,509.52667236328125,453.2364501953125,162.69302368164062,320.576904296875,122.96253967285156,796.6319580078125,126.0640640258789,152.69618225097656,174.31552124023438,150.72447204589844
2024-05-23,185.79920959472656,423.7510986328125,174.0255584716797,172.51536560058594,181.0500030517578,103.75769805908203,463.7301330566406,173.74000549316406,405.8800048828125,801.1947631835938,137.32302856445312,271.77264404296875,191.5338134765625,64.03136444091797,108.6740951538086,505.1092224121094,447.964599609375,160.4437713623047,316.989013671875,122.45923614501953,791.1478881835938,126.054443359375,151.4046630859375,171.61593627929688,150.12184143066406
2024-05-24,188.8812713623047,426.8870849609375,175.2880401611328,173.94679260253906,180.75,106.4266357421875,476.1153869628906,179.24000549316406,407.4100036621094,800.1838989257812,138.75706481933594,272.0303039550781,195.22015380859375,64.56462860107422,108.58793640136719,496.64556884765625,447.9348449707031,160.28866577148438,315.25323486328125,121.29475402832031,804.4505615234375,124.51591491699219,150.2566375732422,170.39059448242188,150.8966522216797
2024-05-28,188.89125061035156,427.0458679199219,176.96807861328125,175.34837341308594,182.14999389648438,113.85567474365234,477.8079528808594,176.75,403.8999938964844,800.6100463867188,139.21142578125,268.55181884765625,194.04324340820312,64.22886657714844,109.96658325195312,492.25738525390625,441.8786926269531,158.13633728027344,318.74420166015625,122.85398864746094,807.8681030273438,121.24650573730469,148.6111297607422,165.97740173339844,152.130615234375
2024-05-29,189.1894989013672,425.9046325683594,176.3517303466797,174.85134887695312,182.02000427246094,114.77930450439453,472.2723693847656,176.19000244140625,404.0899963378906,804.2470703125,137.06480407714844,266.45074462890625,192.69126892089844,64.1103744506836,108.78897857666016,473.7273864746094,439.2874755859375,156.7208709716797,316.0386962890625,122.11384582519531,801.2615356445312,121.06381225585938,148.08494567871094,163.84259033203125,150.0835723876953
2024-05-30,190.18370056152344,411.5149230957031,172.53443908691406,171.08395385742188,179.32000732421875,110.45602416992188,464.9945373535156,178.7899932861328,408.6099853515625,807.7454833984375,134.444091796875,268.8688659667969,193.8778839111328,64.08074951171875,109.13365173339844,470.72698974609375,438.9201354980469,157.62249755859375,321.4286804199219,115.55123901367188,810.0239868164062,119.74644470214844,149.53909301757812,163.2012176513672,151.38449096679688
2024-05-31,191.13816833496094,411.971435546875,172.93206787109375,171.47161865234375,176.44000244140625,109.5893783569336,464.7755126953125,178.0800018310547,414.3999938964844,812.9780883789062,130.94223022460938,270.0184631347656,197.08761596679688,64.93989562988281,112.26433563232422,484.13580322265625,443.8544006347656,159.52272033691406,326.9847106933594,115.6499252319336,804.6094970703125,120.71764373779297,154.2555694580078,165.51788330078125,155.24896240234375
